index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
809        ACC4       81.80      19.55      -0.85      811.45     34.10      1.74       
809        ACC5       81.80      19.92      -0.24      771.80     34.64      1.74       
809        ACC6       81.80      19.99      -0.04      732.03     34.78      1.74       
809        ACC7       81.80      20.00      -0.00      692.22     34.80      1.74       
809        ACC8       81.80      20.01      -0.00      652.41     34.81      1.74       
809        ACC9       81.80      20.02      -0.01      612.58     34.83      1.74       
809        ACC10      81.80      20.03      -0.01      572.73     34.86      1.74       
810        ACC1       81.90      10.00      -5.00      922.53     -1.00      -1.00      
810        ACC2       81.90      15.54      -3.00      889.59     27.94      1.80       
810        ACC3       81.90      18.24      -1.79      852.37     32.22      1.77       
810        ACC4       81.90      19.46      -0.91      813.39     33.98      1.75       
810        ACC5       81.90      19.89      -0.29      773.79     34.60      1.74       
810        ACC6       81.90      19.99      -0.05      734.02     34.77      1.74       
810        ACC7       81.90      20.00      -0.01      694.22     34.80      1.74       
810        ACC8       81.90      20.01      -0.00      654.41     34.81      1.74       
810        ACC9       81.90      20.02      -0.01      614.59     34.83      1.74       
810        ACC10      81.90      20.03      -0.01      574.73     34.85      1.74       
811        ACC1       82.00      9.50       -5.00      923.48     -1.00      -1.00      
811        ACC2       82.00      15.24      -3.00      891.12     27.36      1.80       
811        ACC3       82.00      18.05      -1.83      854.17     31.94      1.77       
811        ACC4       82.00      19.36      -0.96      815.33     33.84      1.75       
811        ACC5       82.00      19.85      -0.34      775.78     34.55      1.74       
811        ACC6       82.00      19.98      -0.07      736.02     34.76      1.74       
811        ACC7       82.00      20.00      -0.01      696.22     34.80      1.74       
811        ACC8       82.00      20.01      -0.00      656.41     34.81      1.74       
811        ACC9       82.00      20.02      -0.01      616.59     34.83      1.74       
811        ACC10      82.00      20.03      -0.01      576.74     34.85      1.74       
812        ACC1       82.10      9.00       -5.00      924.38     -1.00      -1.00      
812        ACC2       82.10      14.94      -3.00      892.61     26.77      1.79       
812        ACC3       82.10      17.86      -1.89      855.96     31.65      1.77       
812        ACC4       82.10      19.26      -1.00      817.26     33.70      1.75       
812        ACC5       82.10      19.81      -0.39      777.76     34.50      1.74       
812        ACC6       82.10      19.97      -0.09      738.02     34.74      1.74       
812        ACC7       82.10      20.00      -0.01      698.22     34.80      1.74       
812        ACC8       82.10      20.01      -0.00      658.41     34.81      1.74       
812        ACC9       82.10      20.02      -0.01      618.59     34.82      1.74       
812        ACC10      82.10      20.03      -0.01      578.74     34.85      1.74       
813        ACC1       82.20      8.50       -5.00      925.23     -1.00      -1.00      
813        ACC2       82.20      14.64      -3.00      894.07     26.16      1.79       
813        ACC3       82.20      17.67      -1.96      857.73     31.35      1.77       
813        ACC4       82.20      19.16      -1.03      819.17     33.56      1.75       
813        ACC5       82.20      19.77      -0.44      779.74     34.44      1.74       
813        ACC6       82.20      19.96      -0.12      740.01     34.72      1.74       
813        ACC7       82.20      20.00      -0.02      700.22     34.79      1.74       
813        ACC8       82.20      20.01      -0.00      660.41     34.81      1.74       
813        ACC9       82.20      20.01      -0.01      620.59     34.82      1.74       
813        ACC10      82.20      20.03      -0.01      580.74     34.85      1.74       
814        ACC1       82.30      8.00       -5.00      926.03     -1.00      -1.00      
814        ACC2       82.30      14.34      -3.00      895.51     25.52      1.78       
814        ACC3       82.30      17.46      -2.03      859.47     31.03      1.78       
814        ACC4       82.30      19.05      -1.07      821.08     33.40      1.75       
814        ACC5       82.30      19.72      -0.49      781.71     34.37      1.74       
814        ACC6       82.30      19.94      -0.15      742.01     34.70      1.74       
814        ACC7       82.30      19.99      -0.03      702.22     34.79      1.74       
814        ACC8       82.30      20.01      -0.01      662.42     34.81      1.74       
814        ACC9       82.30      20.01      -0.01      622.59     34.82      1.74       
814        ACC10      82.30      20.03      -0.01      582.75     34.85      1.74       
815        ACC1       82.40      7.50       -5.00      926.78     -1.00      -1.00      
815        ACC2       82.40      14.04      -3.00      896.91     24.87      1.77       
815        ACC3       82.40      17.25      -2.11      861.20     30.71      1.78       
815        ACC4       82.40      18.94      -1.11      822.97     33.23      1.75       
815        ACC5       82.40      19.67      -0.52      783.68     34.30      1.74       
815        ACC6       82.40      19.93      -0.17      744.00     34.67      1.74       
815        ACC7       82.40      19.99      -0.04      704.22     34.78      1.74       
815        ACC8       82.40      20.00      -0.01      664.42     34.81      1.74       
815        ACC9       82.40      20.01      -0.01      624.59     34.82      1.74       
815        ACC10      82.40      20.03      -0.01      584.75     34.85      1.74       
816        ACC1       82.50      7.00       -5.00      927.48     -1.00      -1.00      
816        ACC2       82.50      13.74      -3.00      898.29     24.19      1.76       
816        ACC3       82.50      17.03      -2.19      862.90     30.38      1.78       
816        ACC4       82.50      18.82      -1.16      824.85     33.05      1.76       
816        ACC5       82.50      19.61      -0.56      785.64     34.22      1.74       
816        ACC6       82.50      19.91      -0.20      745.99     34.64      1.74       
816        ACC7       82.50      19.99      -0.05      706.22     34.77      1.74       
816        ACC8       82.50      20.00      -0.01      666.42     34.80      1.74       
816        ACC9       82.50      20.01      -0.01      626.59     34.82      1.74       
816        ACC10      82.50      20.03      -0.01      586.75     34.84      1.74       
817        ACC1       82.60      6.50       -5.00      928.13     -1.00      -1.00      
817        ACC2       82.60      13.44      -3.00      899.63     23.50      1.75       
817        ACC3       82.60      16.81      -2.26      864.58     30.05      1.79       
817        ACC4       82.60      18.70      -1.23      826.72     32.86      1.76       
817        ACC5       82.60      19.55      -0.59      787.59     34.13      1.75       
817        ACC6       82.60      19.88      -0.23      747.98     34.61      1.74       
817        ACC7       82.60      19.98      -0.06      708.22     34.76      1.74       
817        ACC8       82.60      20.00      -0.01      668.42     34.80      1.74       
